[2025-11-30 12:58:23] [INFO] Iniciando diagnóstico v5 para examples/broken.csv
[2025-11-30 12:58:23] [INFO] Detectando encoding para examples/broken.csv
[2025-11-30 12:58:23] [INFO] Encoding detectado: UTF-8-SIG (confiança=1.0)
[2025-11-30 12:58:23] [INFO] Detectando delimitador para examples/broken.csv
[2025-11-30 12:58:23] [WARN] Sniffer falhou: Could not determine delimiter
[2025-11-30 12:58:23] [INFO] Delimitador escolhido por heurística: ','
[2025-11-30 12:58:23] [WARN] Linha 2943: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2944: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2947: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2948: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2949: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2950: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2951: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2952: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2954: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2955: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2956: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2957: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2959: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2960: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2961: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2962: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2963: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2964: número de colunas 6, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2966: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2968: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2969: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2970: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2971: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2972: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2973: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2974: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2975: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2976: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2979: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2980: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2981: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2982: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2983: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2984: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2985: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2986: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2987: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2988: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2989: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2990: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2991: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2992: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2993: número de colunas 6, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2994: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2995: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2996: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2997: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 2998: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3000: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3001: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3002: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3004: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3005: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3006: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3007: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3008: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3009: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3010: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3013: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3014: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3018: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3020: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3022: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3023: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3024: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3025: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3027: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3028: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3029: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3030: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3031: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3032: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3033: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3034: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3035: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3037: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3038: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3039: número de colunas 7, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3040: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3042: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3043: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3044: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3046: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3047: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3048: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3051: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3053: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3055: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3056: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3057: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3059: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3060: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3061: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3062: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3063: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3064: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3065: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3066: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3067: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3069: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3070: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3071: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3072: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3073: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3075: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3076: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3078: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3079: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3080: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3083: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3084: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3085: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3086: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3087: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3088: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3089: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3091: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3092: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3093: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3094: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3095: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3096: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3097: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3099: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3100: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3101: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3102: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3106: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3107: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3109: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3110: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3111: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3112: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3113: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3115: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3116: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3117: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3119: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3120: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3121: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3122: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3123: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3124: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3125: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3126: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3128: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3129: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3130: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3131: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3133: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3134: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3136: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3137: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3138: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3139: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3140: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3141: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3142: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3143: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3144: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3145: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3148: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3149: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3150: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3151: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3153: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3155: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3156: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3157: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3158: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3159: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3160: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3161: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3162: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3164: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3165: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3166: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3167: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3168: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3169: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3170: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3171: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3172: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3173: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3174: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3176: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3178: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3179: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3181: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3182: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3184: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3185: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3186: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3187: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3188: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3189: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3191: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3192: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3194: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3195: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3196: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3197: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3201: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3202: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3203: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3204: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3205: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3206: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3207: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3208: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3210: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3212: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3213: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3214: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3215: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3216: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3217: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3219: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3221: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3222: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3224: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3225: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3226: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3227: número de colunas 4, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3228: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3229: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3230: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3234: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3236: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3238: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3239: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3241: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3244: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3246: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3247: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3248: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3249: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3250: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3251: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3252: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3253: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3254: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3256: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3257: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3258: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3259: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3260: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3261: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3262: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3263: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3264: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3265: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3266: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3267: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3268: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3269: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3270: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3271: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3272: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3273: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3274: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3276: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3277: número de colunas 2, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3278: número de colunas 1, esperado 5.
[2025-11-30 12:58:23] [WARN] Linha 3279: número de colunas 1, esperado 5.
